2023-04-25_13-58-14,true_velocity,n_true,predicted_velocity,predicted_n,bounds_crossed
2.034867286682129,-1.4936493635177612,0.9977206587791443,-1.4936493635177612,1.0878195762634277,0
2.0952110290527344,-1.4936493635177612,0.9983660578727722,-1.4936493635177612,1.0910245180130005,0
2.15492844581604,-1.3183097839355469,0.9982564449310303,-1.3183097839355469,1.0937459468841553,0
2.1955249309539795,-1.8706269264221191,0.9966520071029663,-1.8706269264221191,1.0953532457351685,0
2.254668712615967,-1.8706269264221191,0.996143639087677,-1.8706269264221191,1.0966612100601196,0
2.314105987548828,-1.9680672883987427,0.9974554181098938,-1.9680672883987427,1.0985585451126099,0
2.373941421508789,-1.9680672883987427,0.9971556663513184,-1.9680672883987427,1.100122332572937,0
2.413466691970825,-0.9123187065124512,0.9960308074951172,-0.9123187065124512,1.1010539531707764,0
2.473658323287964,-0.9123187065124512,0.9956705570220947,-0.9123187065124512,1.1018215417861938,0
2.5328288078308105,-0.8010552525520325,0.996306300163269,-0.8010552525520325,1.1028552055358887,0
2.592663526535034,-0.8010552525520325,0.9970633387565613,-0.8010552525520325,1.1041104793548584,0
2.6327855587005615,-0.5794950723648071,0.995877206325531,-0.5794950723648071,1.1047471761703491,0
2.6949591636657715,-1.4859896898269653,0.9969466924667358,-1.4859896898269653,1.1057575941085815,0
2.7529332637786865,-1.4859896898269653,0.9977228045463562,-1.4859896898269653,1.1069215536117554,0
2.8132107257843018,-1.0811398029327393,0.996407151222229,-1.0811398029327393,1.1074199676513672,0
2.874107837677002,-1.0811398029327393,0.9979110956192017,-1.0811398029327393,1.1083931922912598,0
2.913590431213379,1.4030847549438477,0.9977228045463562,1.4030847549438477,1.1091278791427612,0
2.974031925201416,1.4030847549438477,0.9981310963630676,1.4030847549438477,1.1098641157150269,0
3.0336482524871826,1.3852463960647583,0.9969962239265442,1.3852463960647583,1.110072374343872,0
3.074374198913574,1.3852463960647583,0.9962754249572754,1.3852463960647583,1.1099897623062134,0
3.1333651542663574,1.6970170736312866,0.9969402551651001,1.6970170736312866,1.110113501548767,0
3.1936540603637695,1.6970170736312866,0.9962997436523438,1.6970170736312866,1.109984278678894,0
3.2533369064331055,0.41900140047073364,0.9964724779129028,0.41900140047073364,1.109897255897522,0
3.314133644104004,0.4939921200275421,0.9957489371299744,0.4939921200275421,1.1095678806304932,0
3.3536176681518555,0.4939921200275421,0.9951620101928711,0.4939921200275421,1.1090795993804932,0
3.4135568141937256,0.34803953766822815,0.995435357093811,0.34803953766822815,1.1087101697921753,0
3.504075050354004,0.34803953766822815,0.995236337184906,0.34803953766822815,1.1082996129989624,0
3.553367853164673,1.0690780878067017,0.9949624538421631,1.0690780878067017,1.1078320741653442,0
3.614182710647583,-0.3194579482078552,0.9950115084648132,-0.3194579482078552,1.1074044704437256,0
3.6934409141540527,-0.8420799374580383,0.9962468147277832,-0.8420799374580383,1.1073297262191772,0
3.7535200119018555,-0.8420799374580383,0.9959364533424377,-0.8420799374580383,1.1071304082870483,0
3.8135125637054443,-1.788295030593872,0.9943271279335022,-1.788295030593872,1.1064835786819458,0
3.8745059967041016,-1.788295030593872,0.9935491681098938,-1.788295030593872,1.1056780815124512,0
3.9133460521698,1.8559579849243164,0.9943921566009521,1.8559579849243164,1.1051522493362427,0
3.974297285079956,1.8559579849243164,0.9952284693717957,1.8559579849243164,1.1048579216003418,0
4.033670902252197,0.6049914956092834,0.9964631795883179,0.6049914956092834,1.1048544645309448,0
4.095275402069092,0.6049914956092834,0.9968520998954773,0.6049914956092834,1.10488760471344,0
4.133555889129639,1.6331462860107422,0.9957177639007568,1.6331462860107422,1.1045844554901123,0
4.193417549133301,1.6331462860107422,0.9970012307167053,1.6331462860107422,1.1045639514923096,0
4.2534613609313965,-1.5743253231048584,0.9977067708969116,-1.5743253231048584,1.104646921157837,0
4.3135833740234375,-1.393217921257019,0.9984726309776306,-1.393217921257019,1.104828953742981,0
4.355803966522217,-1.393217921257019,0.9990230202674866,-1.393217921257019,1.1050437688827515,0
4.4160003662109375,1.4539622068405151,0.9981383681297302,1.4539622068405151,1.1049644947052002,0
4.4761152267456055,1.4539622068405151,0.9988712072372437,1.4539622068405151,1.1049858331680298,0
4.5372724533081055,1.5501997470855713,0.9985902905464172,1.5501997470855713,1.1048725843429565,0
4.5970330238342285,1.5501997470855713,0.9988099932670593,1.5501997470855713,1.1047486066818237,5
4.655267715454102,2.0963683128356934,0.9991223216056824,2.0963683128356934,1.1046336889266968,5
4.695171356201172,1.1758490800857544,0.9991822242736816,1.1758490800857544,1.1044729948043823,5
4.754719257354736,1.1758490800857544,0.9986212849617004,1.1758490800857544,1.1041440963745117,5
4.814425468444824,-1.4776384830474854,0.9983556270599365,-1.4776384830474854,1.1037287712097168,5
4.875711917877197,-1.4776384830474854,0.9977338314056396,-1.4776384830474854,1.1031666994094849,5
4.914487838745117,1.1625957489013672,0.9977991580963135,1.1625957489013672,1.1026132106781006,5
4.975399017333984,1.1625957489013672,0.9980184435844421,1.1625957489013672,1.1020976305007935,5
5.034567832946777,0.3863159120082855,0.9977058172225952,0.3863159120082855,1.1015127897262573,5
5.097090244293213,0.3863159120082855,0.9973023533821106,0.3863159120082855,1.1008508205413818,5
5.155303955078125,1.0214611291885376,0.9965435862541199,1.0214611291885376,1.1000547409057617,5
5.194462776184082,-0.8764907717704773,0.9967234134674072,-0.8764907717704773,1.0993168354034424,5
5.254142761230469,-0.8764907717704773,0.9952142238616943,-0.8764907717704773,1.0983200073242188,5
5.314130783081055,-0.8347875475883484,0.9961012601852417,-0.8347875475883484,1.0975326299667358,5
5.375958442687988,-0.8347875475883484,0.9959384202957153,-0.8347875475883484,1.0967425107955933,5
5.434222221374512,1.748052716255188,0.9960294365882874,1.748052716255188,1.0959959030151367,5
5.493732452392578,0.9027550220489502,0.9967590570449829,0.9027550220489502,1.0954012870788574,5
5.6534342765808105,-1.155840516090393,0.9980486035346985,-1.155840516090393,1.0950394868850708,5
5.6934380531311035,-0.9323872923851013,0.998612642288208,-0.9323872923851013,1.0947595834732056,5
5.75349235534668,-0.9323872923851013,0.9980033040046692,-0.9323872923851013,1.0943523645401,5
5.816011428833008,1.6886268854141235,0.9975096583366394,1.6886268854141235,1.0938516855239868,5
5.873910903930664,1.6886268854141235,0.9966989755630493,1.6886268854141235,1.093214988708496,5
5.913525581359863,1.57277250289917,0.997270405292511,1.57277250289917,1.0926856994628906,5
5.974112033843994,1.57277250289917,0.9974464774131775,1.57277250289917,1.0921883583068848,5
6.034374237060547,0.8999841213226318,0.9967992901802063,0.8999841213226318,1.0915868282318115,5
6.094396591186523,0.8999841213226318,0.9972387552261353,0.8999841213226318,1.0910664796829224,5
6.1549787521362305,1.2461382150650024,0.9980961084365845,1.2461382150650024,1.0906857252120972,5
6.193921089172363,-1.1613402366638184,0.9979237914085388,-1.1613402366638184,1.0902687311172485,5
6.253625869750977,-1.1613402366638184,0.9985734820365906,-1.1613402366638184,1.0899473428726196,5
